
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,41,68300,
65.4498,um^3,Spot,41,68301,
65.4498,um^3,Spot,41,68302,
65.4498,um^3,Spot,41,68303,
65.4498,um^3,Spot,41,68304,
65.4498,um^3,Spot,41,68305,
65.4498,um^3,Spot,41,68306,
65.4498,um^3,Spot,41,68307,
65.4498,um^3,Spot,41,68308,
65.4498,um^3,Spot,41,68309,
65.4498,um^3,Spot,41,68310,
65.4498,um^3,Spot,41,68311,
65.4498,um^3,Spot,41,68312,
65.4498,um^3,Spot,41,68313,
65.4498,um^3,Spot,41,68314,
65.4498,um^3,Spot,41,68315,
65.4498,um^3,Spot,41,68316,
65.4498,um^3,Spot,41,68317,
65.4498,um^3,Spot,41,68318,
65.4498,um^3,Spot,41,68319,
65.4498,um^3,Spot,41,68320,
65.4498,um^3,Spot,41,68321,
65.4498,um^3,Spot,41,68322,
65.4498,um^3,Spot,41,68323,
65.4498,um^3,Spot,41,68324,
65.4498,um^3,Spot,41,68325,
65.4498,um^3,Spot,41,68326,
65.4498,um^3,Spot,41,68327,
65.4498,um^3,Spot,41,68328,
65.4498,um^3,Spot,41,68329,
65.4498,um^3,Spot,41,68330,
65.4498,um^3,Spot,41,68331,
65.4498,um^3,Spot,41,68332,
65.4498,um^3,Spot,41,68333,
65.4498,um^3,Spot,41,68334,
65.4498,um^3,Spot,41,68335,
65.4498,um^3,Spot,41,68336,
65.4498,um^3,Spot,41,68337,
65.4498,um^3,Spot,41,68338,
65.4498,um^3,Spot,41,68339,
65.4498,um^3,Spot,41,68340,
65.4498,um^3,Spot,41,68341,
65.4498,um^3,Spot,41,68342,
65.4498,um^3,Spot,41,68343,
65.4498,um^3,Spot,41,68344,
65.4498,um^3,Spot,41,68345,
65.4498,um^3,Spot,41,68346,
65.4498,um^3,Spot,41,68347,
65.4498,um^3,Spot,41,68348,
65.4498,um^3,Spot,41,68349,
65.4498,um^3,Spot,41,68350,
65.4498,um^3,Spot,41,68351,
65.4498,um^3,Spot,41,68352,
65.4498,um^3,Spot,41,68353,
65.4498,um^3,Spot,41,68354,
65.4498,um^3,Spot,41,68355,
65.4498,um^3,Spot,41,68356,
65.4498,um^3,Spot,41,68357,
65.4498,um^3,Spot,41,68358,
65.4498,um^3,Spot,41,68359,
65.4498,um^3,Spot,41,68360,
65.4498,um^3,Spot,41,68361,
65.4498,um^3,Spot,41,68362,
65.4498,um^3,Spot,41,68363,
65.4498,um^3,Spot,41,68364,
65.4498,um^3,Spot,41,68365,
65.4498,um^3,Spot,41,68366,
65.4498,um^3,Spot,41,68367,
65.4498,um^3,Spot,41,68368,
65.4498,um^3,Spot,41,68369,
65.4498,um^3,Spot,41,68370,
65.4498,um^3,Spot,41,68371,
65.4498,um^3,Spot,41,68372,
65.4498,um^3,Spot,41,68373,
65.4498,um^3,Spot,41,68374,
65.4498,um^3,Spot,41,68375,
65.4498,um^3,Spot,41,68376,
65.4498,um^3,Spot,41,68377,
65.4498,um^3,Spot,41,68378,
65.4498,um^3,Spot,41,68379,
65.4498,um^3,Spot,41,68380,
65.4498,um^3,Spot,41,68381,
65.4498,um^3,Spot,41,68382,
65.4498,um^3,Spot,41,68383,
65.4498,um^3,Spot,41,68384,
65.4498,um^3,Spot,41,68385,
65.4498,um^3,Spot,41,68386,
65.4498,um^3,Spot,41,68387,
65.4498,um^3,Spot,41,68388,
65.4498,um^3,Spot,41,68389,
65.4498,um^3,Spot,41,68390,
65.4498,um^3,Spot,41,68391,
65.4498,um^3,Spot,41,68392,
65.4498,um^3,Spot,41,68393,
65.4498,um^3,Spot,41,68394,
65.4498,um^3,Spot,41,68395,
65.4498,um^3,Spot,41,68396,
65.4498,um^3,Spot,41,68397,
65.4498,um^3,Spot,41,68398,
65.4498,um^3,Spot,41,68399,
65.4498,um^3,Spot,41,68400,
65.4498,um^3,Spot,41,68401,
65.4498,um^3,Spot,41,68402,
65.4498,um^3,Spot,41,68403,
65.4498,um^3,Spot,41,68404,
65.4498,um^3,Spot,41,68405,
65.4498,um^3,Spot,41,68406,
65.4498,um^3,Spot,41,68407,
65.4498,um^3,Spot,41,68408,
65.4498,um^3,Spot,41,68409,
65.4498,um^3,Spot,41,68410,
65.4498,um^3,Spot,41,68411,
65.4498,um^3,Spot,41,68412,
65.4498,um^3,Spot,41,68413,
65.4498,um^3,Spot,41,68414,
65.4498,um^3,Spot,41,68415,
65.4498,um^3,Spot,41,68416,
65.4498,um^3,Spot,41,68417,
65.4498,um^3,Spot,41,68418,
65.4498,um^3,Spot,41,68419,
65.4498,um^3,Spot,41,68420,
65.4498,um^3,Spot,41,68421,
65.4498,um^3,Spot,41,68422,
65.4498,um^3,Spot,41,68423,
65.4498,um^3,Spot,41,68424,
65.4498,um^3,Spot,41,68425,
65.4498,um^3,Spot,41,68426,
65.4498,um^3,Spot,41,68427,
65.4498,um^3,Spot,41,68428,
65.4498,um^3,Spot,41,68429,
65.4498,um^3,Spot,41,68430,
65.4498,um^3,Spot,41,68431,
65.4498,um^3,Spot,41,68432,
65.4498,um^3,Spot,41,68433,
65.4498,um^3,Spot,41,68434,
65.4498,um^3,Spot,41,68435,
65.4498,um^3,Spot,41,68436,
65.4498,um^3,Spot,41,68437,
65.4498,um^3,Spot,41,68438,
65.4498,um^3,Spot,41,68439,
65.4498,um^3,Spot,41,68440,
65.4498,um^3,Spot,41,68441,
65.4498,um^3,Spot,41,68442,
65.4498,um^3,Spot,41,68443,
65.4498,um^3,Spot,41,68444,
65.4498,um^3,Spot,41,68445,
65.4498,um^3,Spot,41,68446,
65.4498,um^3,Spot,41,68447,
65.4498,um^3,Spot,41,68448,
65.4498,um^3,Spot,41,68449,
65.4498,um^3,Spot,41,68450,
65.4498,um^3,Spot,41,68451,
65.4498,um^3,Spot,41,68452,
65.4498,um^3,Spot,41,68453,
65.4498,um^3,Spot,41,68454,
65.4498,um^3,Spot,41,68455,
65.4498,um^3,Spot,41,68456,
65.4498,um^3,Spot,41,68457,
65.4498,um^3,Spot,41,68458,
65.4498,um^3,Spot,41,68459,
65.4498,um^3,Spot,41,68460,
65.4498,um^3,Spot,41,68461,
65.4498,um^3,Spot,41,68462,
65.4498,um^3,Spot,41,68463,
65.4498,um^3,Spot,41,68464,
65.4498,um^3,Spot,41,68465,
65.4498,um^3,Spot,41,68466,
65.4498,um^3,Spot,41,68467,
65.4498,um^3,Spot,41,68468,
65.4498,um^3,Spot,41,68469,
65.4498,um^3,Spot,41,68470,
65.4498,um^3,Spot,41,68471,
65.4498,um^3,Spot,41,68472,
65.4498,um^3,Spot,41,68473,
65.4498,um^3,Spot,41,68474,
65.4498,um^3,Spot,41,68475,
65.4498,um^3,Spot,41,68476,
65.4498,um^3,Spot,41,68477,
65.4498,um^3,Spot,41,68478,
65.4498,um^3,Spot,41,68479,
65.4498,um^3,Spot,41,68480,
65.4498,um^3,Spot,41,68481,
65.4498,um^3,Spot,41,68482,
65.4498,um^3,Spot,41,68483,
65.4498,um^3,Spot,41,68484,
65.4498,um^3,Spot,41,68485,
65.4498,um^3,Spot,41,68486,
65.4498,um^3,Spot,41,68487,
65.4498,um^3,Spot,41,68488,
65.4498,um^3,Spot,41,68489,
65.4498,um^3,Spot,41,68490,
65.4498,um^3,Spot,41,68491,
65.4498,um^3,Spot,41,68492,
65.4498,um^3,Spot,41,68493,
65.4498,um^3,Spot,41,68494,
65.4498,um^3,Spot,41,68495,
65.4498,um^3,Spot,41,68496,
65.4498,um^3,Spot,41,68497,
65.4498,um^3,Spot,41,68498,
65.4498,um^3,Spot,41,68499,
65.4498,um^3,Spot,41,68500,
65.4498,um^3,Spot,41,68501,
65.4498,um^3,Spot,41,68502,
65.4498,um^3,Spot,41,68503,
65.4498,um^3,Spot,41,68504,
65.4498,um^3,Spot,41,68505,
65.4498,um^3,Spot,41,68506,
65.4498,um^3,Spot,41,68507,
65.4498,um^3,Spot,41,68508,
65.4498,um^3,Spot,41,68509,
65.4498,um^3,Spot,41,68510,
65.4498,um^3,Spot,41,68511,
65.4498,um^3,Spot,41,68512,
65.4498,um^3,Spot,41,68513,
65.4498,um^3,Spot,41,68514,
65.4498,um^3,Spot,41,68515,
65.4498,um^3,Spot,41,68516,
65.4498,um^3,Spot,41,68517,
65.4498,um^3,Spot,41,68518,
65.4498,um^3,Spot,41,68519,
65.4498,um^3,Spot,41,68520,
65.4498,um^3,Spot,41,68521,
65.4498,um^3,Spot,41,68522,
65.4498,um^3,Spot,41,68523,
65.4498,um^3,Spot,41,68524,
65.4498,um^3,Spot,41,68525,
65.4498,um^3,Spot,41,68526,
65.4498,um^3,Spot,41,68527,
65.4498,um^3,Spot,41,68528,
65.4498,um^3,Spot,41,68529,
65.4498,um^3,Spot,41,68530,
65.4498,um^3,Spot,41,68531,
65.4498,um^3,Spot,41,68532,
65.4498,um^3,Spot,41,68533,
65.4498,um^3,Spot,41,68534,
65.4498,um^3,Spot,41,68535,
65.4498,um^3,Spot,41,68536,
65.4498,um^3,Spot,41,68537,
65.4498,um^3,Spot,41,68538,
65.4498,um^3,Spot,41,68539,
65.4498,um^3,Spot,41,68540,
65.4498,um^3,Spot,41,68541,
65.4498,um^3,Spot,41,68542,
65.4498,um^3,Spot,41,68543,
65.4498,um^3,Spot,41,68544,
65.4498,um^3,Spot,41,68545,
65.4498,um^3,Spot,41,68546,
65.4498,um^3,Spot,41,68547,
65.4498,um^3,Spot,41,68548,
65.4498,um^3,Spot,41,68549,
65.4498,um^3,Spot,41,68550,
65.4498,um^3,Spot,41,68551,
65.4498,um^3,Spot,41,68552,
65.4498,um^3,Spot,41,68553,
65.4498,um^3,Spot,41,68554,
65.4498,um^3,Spot,41,68555,
65.4498,um^3,Spot,41,68556,
65.4498,um^3,Spot,41,68557,
65.4498,um^3,Spot,41,68558,
65.4498,um^3,Spot,41,68559,
65.4498,um^3,Spot,41,68560,
65.4498,um^3,Spot,41,68561,
65.4498,um^3,Spot,41,68562,
65.4498,um^3,Spot,41,68563,
65.4498,um^3,Spot,41,68564,
65.4498,um^3,Spot,41,68565,
65.4498,um^3,Spot,41,68566,
65.4498,um^3,Spot,41,68567,
65.4498,um^3,Spot,41,68568,
65.4498,um^3,Spot,41,68569,
65.4498,um^3,Spot,41,68570,
65.4498,um^3,Spot,42,68571,
65.4498,um^3,Spot,42,68572,
65.4498,um^3,Spot,42,68573,
65.4498,um^3,Spot,42,68574,
65.4498,um^3,Spot,42,68575,
65.4498,um^3,Spot,42,68576,
65.4498,um^3,Spot,42,68577,
65.4498,um^3,Spot,42,68578,
65.4498,um^3,Spot,42,68579,
65.4498,um^3,Spot,42,68580,
65.4498,um^3,Spot,42,68581,
65.4498,um^3,Spot,42,68582,
65.4498,um^3,Spot,42,68583,
65.4498,um^3,Spot,42,68584,
65.4498,um^3,Spot,42,68585,
65.4498,um^3,Spot,42,68586,
65.4498,um^3,Spot,42,68587,
65.4498,um^3,Spot,42,68588,
65.4498,um^3,Spot,42,68589,
65.4498,um^3,Spot,42,68590,
65.4498,um^3,Spot,42,68591,
65.4498,um^3,Spot,42,68592,
65.4498,um^3,Spot,42,68593,
65.4498,um^3,Spot,42,68594,
65.4498,um^3,Spot,42,68595,
65.4498,um^3,Spot,42,68596,
65.4498,um^3,Spot,42,68597,
65.4498,um^3,Spot,42,68598,
65.4498,um^3,Spot,42,68599,
65.4498,um^3,Spot,42,68600,
65.4498,um^3,Spot,42,68601,
65.4498,um^3,Spot,42,68602,
65.4498,um^3,Spot,42,68603,
65.4498,um^3,Spot,42,68604,
65.4498,um^3,Spot,42,68605,
65.4498,um^3,Spot,42,68606,
65.4498,um^3,Spot,42,68607,
65.4498,um^3,Spot,42,68608,
65.4498,um^3,Spot,42,68609,
65.4498,um^3,Spot,42,68610,
65.4498,um^3,Spot,42,68611,
65.4498,um^3,Spot,42,68612,
65.4498,um^3,Spot,42,68613,
65.4498,um^3,Spot,42,68614,
65.4498,um^3,Spot,42,68615,
65.4498,um^3,Spot,42,68616,
65.4498,um^3,Spot,42,68617,
65.4498,um^3,Spot,42,68618,
65.4498,um^3,Spot,42,68619,
65.4498,um^3,Spot,42,68620,
65.4498,um^3,Spot,42,68621,
65.4498,um^3,Spot,42,68622,
65.4498,um^3,Spot,42,68623,
65.4498,um^3,Spot,42,68624,
65.4498,um^3,Spot,42,68625,
65.4498,um^3,Spot,42,68626,
65.4498,um^3,Spot,42,68627,
65.4498,um^3,Spot,42,68628,
65.4498,um^3,Spot,42,68629,
65.4498,um^3,Spot,42,68630,
65.4498,um^3,Spot,42,68631,
65.4498,um^3,Spot,42,68632,
65.4498,um^3,Spot,42,68633,
65.4498,um^3,Spot,42,68634,
65.4498,um^3,Spot,42,68635,
65.4498,um^3,Spot,42,68636,
65.4498,um^3,Spot,42,68637,
65.4498,um^3,Spot,42,68638,
65.4498,um^3,Spot,42,68639,
65.4498,um^3,Spot,42,68640,
65.4498,um^3,Spot,42,68641,
65.4498,um^3,Spot,42,68642,
65.4498,um^3,Spot,42,68643,
65.4498,um^3,Spot,42,68644,
65.4498,um^3,Spot,42,68645,
65.4498,um^3,Spot,42,68646,
65.4498,um^3,Spot,42,68647,
65.4498,um^3,Spot,42,68648,
65.4498,um^3,Spot,42,68649,
65.4498,um^3,Spot,42,68650,
65.4498,um^3,Spot,42,68651,
65.4498,um^3,Spot,42,68652,
65.4498,um^3,Spot,42,68653,
65.4498,um^3,Spot,42,68654,
65.4498,um^3,Spot,42,68655,
65.4498,um^3,Spot,42,68656,
65.4498,um^3,Spot,42,68657,
65.4498,um^3,Spot,42,68658,
65.4498,um^3,Spot,42,68659,
65.4498,um^3,Spot,42,68660,
65.4498,um^3,Spot,42,68661,
65.4498,um^3,Spot,42,68662,
65.4498,um^3,Spot,42,68663,
65.4498,um^3,Spot,42,68664,
65.4498,um^3,Spot,42,68665,
65.4498,um^3,Spot,42,68666,
65.4498,um^3,Spot,42,68667,
65.4498,um^3,Spot,42,68668,
65.4498,um^3,Spot,42,68669,
65.4498,um^3,Spot,42,68670,
65.4498,um^3,Spot,42,68671,
65.4498,um^3,Spot,42,68672,
65.4498,um^3,Spot,42,68673,
65.4498,um^3,Spot,42,68674,
65.4498,um^3,Spot,42,68675,
65.4498,um^3,Spot,42,68676,
65.4498,um^3,Spot,42,68677,
65.4498,um^3,Spot,42,68678,
65.4498,um^3,Spot,42,68679,
65.4498,um^3,Spot,42,68680,
65.4498,um^3,Spot,42,68681,
65.4498,um^3,Spot,42,68682,
65.4498,um^3,Spot,42,68683,
65.4498,um^3,Spot,42,68684,
65.4498,um^3,Spot,42,68685,
65.4498,um^3,Spot,42,68686,
65.4498,um^3,Spot,42,68687,
65.4498,um^3,Spot,42,68688,
65.4498,um^3,Spot,42,68689,
65.4498,um^3,Spot,42,68690,
65.4498,um^3,Spot,42,68691,
65.4498,um^3,Spot,42,68692,
65.4498,um^3,Spot,42,68693,
65.4498,um^3,Spot,42,68694,
65.4498,um^3,Spot,42,68695,
65.4498,um^3,Spot,42,68696,
65.4498,um^3,Spot,42,68697,
65.4498,um^3,Spot,42,68698,
65.4498,um^3,Spot,42,68699,
65.4498,um^3,Spot,42,68700,
65.4498,um^3,Spot,42,68701,
65.4498,um^3,Spot,42,68702,
65.4498,um^3,Spot,42,68703,
65.4498,um^3,Spot,42,68704,
65.4498,um^3,Spot,42,68705,
65.4498,um^3,Spot,42,68706,
65.4498,um^3,Spot,42,68707,
65.4498,um^3,Spot,42,68708,
65.4498,um^3,Spot,42,68709,
65.4498,um^3,Spot,42,68710,
65.4498,um^3,Spot,42,68711,
65.4498,um^3,Spot,42,68712,
65.4498,um^3,Spot,42,68713,
65.4498,um^3,Spot,42,68714,
65.4498,um^3,Spot,42,68715,
65.4498,um^3,Spot,42,68716,
65.4498,um^3,Spot,42,68717,
65.4498,um^3,Spot,42,68718,
65.4498,um^3,Spot,42,68719,
65.4498,um^3,Spot,42,68720,
65.4498,um^3,Spot,42,68721,
65.4498,um^3,Spot,42,68722,
65.4498,um^3,Spot,42,68723,
65.4498,um^3,Spot,42,68724,
65.4498,um^3,Spot,42,68725,
65.4498,um^3,Spot,42,68726,
65.4498,um^3,Spot,42,68727,
65.4498,um^3,Spot,42,68728,
65.4498,um^3,Spot,42,68729,
65.4498,um^3,Spot,42,68730,
65.4498,um^3,Spot,42,68731,
65.4498,um^3,Spot,42,68732,
65.4498,um^3,Spot,42,68733,
65.4498,um^3,Spot,42,68734,
65.4498,um^3,Spot,42,68735,
65.4498,um^3,Spot,42,68736,
65.4498,um^3,Spot,42,68737,
65.4498,um^3,Spot,42,68738,
65.4498,um^3,Spot,42,68739,
65.4498,um^3,Spot,42,68740,
65.4498,um^3,Spot,42,68741,
65.4498,um^3,Spot,42,68742,
65.4498,um^3,Spot,42,68743,
65.4498,um^3,Spot,42,68744,
65.4498,um^3,Spot,42,68745,
65.4498,um^3,Spot,42,68746,
65.4498,um^3,Spot,42,68747,
65.4498,um^3,Spot,42,68748,
65.4498,um^3,Spot,42,68749,
65.4498,um^3,Spot,42,68750,
65.4498,um^3,Spot,42,68751,
65.4498,um^3,Spot,42,68752,
65.4498,um^3,Spot,42,68753,
65.4498,um^3,Spot,42,68754,
65.4498,um^3,Spot,42,68755,
65.4498,um^3,Spot,42,68756,
65.4498,um^3,Spot,42,68757,
65.4498,um^3,Spot,42,68758,
65.4498,um^3,Spot,42,68759,
65.4498,um^3,Spot,42,68760,
65.4498,um^3,Spot,42,68761,
65.4498,um^3,Spot,42,68762,
65.4498,um^3,Spot,42,68763,
65.4498,um^3,Spot,42,68764,
65.4498,um^3,Spot,42,68765,
65.4498,um^3,Spot,42,68766,
65.4498,um^3,Spot,42,68767,
65.4498,um^3,Spot,42,68768,
65.4498,um^3,Spot,42,68769,
65.4498,um^3,Spot,42,68770,
65.4498,um^3,Spot,42,68771,
65.4498,um^3,Spot,42,68772,
65.4498,um^3,Spot,42,68773,
65.4498,um^3,Spot,42,68774,
65.4498,um^3,Spot,42,68775,
65.4498,um^3,Spot,42,68776,
65.4498,um^3,Spot,42,68777,
65.4498,um^3,Spot,42,68778,
65.4498,um^3,Spot,42,68779,
65.4498,um^3,Spot,42,68780,
65.4498,um^3,Spot,42,68781,
65.4498,um^3,Spot,42,68782,
65.4498,um^3,Spot,42,68783,
65.4498,um^3,Spot,42,68784,
65.4498,um^3,Spot,42,68785,
65.4498,um^3,Spot,42,68786,
65.4498,um^3,Spot,42,68787,
65.4498,um^3,Spot,42,68788,
65.4498,um^3,Spot,42,68789,
65.4498,um^3,Spot,42,68790,
65.4498,um^3,Spot,42,68791,
65.4498,um^3,Spot,42,68792,
65.4498,um^3,Spot,42,68793,
65.4498,um^3,Spot,42,68794,
65.4498,um^3,Spot,42,68795,
65.4498,um^3,Spot,42,68796,
65.4498,um^3,Spot,42,68797,
65.4498,um^3,Spot,42,68798,
65.4498,um^3,Spot,42,68799,
65.4498,um^3,Spot,42,68800,
65.4498,um^3,Spot,42,68801,
65.4498,um^3,Spot,42,68802,
65.4498,um^3,Spot,42,68803,
65.4498,um^3,Spot,42,68804,
65.4498,um^3,Spot,42,68805,
65.4498,um^3,Spot,42,68806,
65.4498,um^3,Spot,42,68807,
65.4498,um^3,Spot,42,68808,
65.4498,um^3,Spot,42,68809,
65.4498,um^3,Spot,42,68810,
65.4498,um^3,Spot,42,68811,
65.4498,um^3,Spot,42,68812,
65.4498,um^3,Spot,42,68813,
65.4498,um^3,Spot,42,68814,
65.4498,um^3,Spot,42,68815,
65.4498,um^3,Spot,42,68816,
65.4498,um^3,Spot,42,68817,
65.4498,um^3,Spot,42,68818,
65.4498,um^3,Spot,42,68819,
65.4498,um^3,Spot,42,68820,
65.4498,um^3,Spot,42,68821,
65.4498,um^3,Spot,42,68822,
65.4498,um^3,Spot,42,68823,
65.4498,um^3,Spot,42,68824,
65.4498,um^3,Spot,42,68825,
65.4498,um^3,Spot,42,68826,
65.4498,um^3,Spot,42,68827,
65.4498,um^3,Spot,42,68828,
65.4498,um^3,Spot,42,68829,
65.4498,um^3,Spot,42,68830,
65.4498,um^3,Spot,42,68831,
65.4498,um^3,Spot,42,68832,
65.4498,um^3,Spot,42,68833,
65.4498,um^3,Spot,42,68834,
65.4498,um^3,Spot,42,68835,
65.4498,um^3,Spot,42,68836,
65.4498,um^3,Spot,42,68837,
65.4498,um^3,Spot,42,68838,
65.4498,um^3,Spot,42,68839,
65.4498,um^3,Spot,42,68840,
65.4498,um^3,Spot,42,68841,
65.4498,um^3,Spot,42,68842,
65.4498,um^3,Spot,42,68843,
65.4498,um^3,Spot,42,68844,
65.4498,um^3,Spot,42,68845,
65.4498,um^3,Spot,42,68846,
65.4498,um^3,Spot,42,68847,
65.4498,um^3,Spot,42,68848,
65.4498,um^3,Spot,42,68849,
65.4498,um^3,Spot,42,68850,
65.4498,um^3,Spot,42,68851,
65.4498,um^3,Spot,42,68852,
65.4498,um^3,Spot,42,68853,
65.4498,um^3,Spot,42,68854,
65.4498,um^3,Spot,42,68855,
65.4498,um^3,Spot,42,68856,
65.4498,um^3,Spot,42,68857,
65.4498,um^3,Spot,42,68858,
65.4498,um^3,Spot,42,68859,
65.4498,um^3,Spot,42,68860,
65.4498,um^3,Spot,42,68861,
65.4498,um^3,Spot,42,68862,
65.4498,um^3,Spot,42,68863,
65.4498,um^3,Spot,42,68864,
65.4498,um^3,Spot,42,68865,
65.4498,um^3,Spot,42,68866,
65.4498,um^3,Spot,42,68867,
65.4498,um^3,Spot,42,68868,
65.4498,um^3,Spot,42,68869,
65.4498,um^3,Spot,42,68870,
65.4498,um^3,Spot,42,68871,
65.4498,um^3,Spot,42,68872,
65.4498,um^3,Spot,42,68873,
65.4498,um^3,Spot,42,68874,
65.4498,um^3,Spot,42,68875,
65.4498,um^3,Spot,42,68876,
65.4498,um^3,Spot,42,68877,
65.4498,um^3,Spot,42,68878,
65.4498,um^3,Spot,42,68879,
65.4498,um^3,Spot,42,68880,
65.4498,um^3,Spot,42,68881,
65.4498,um^3,Spot,42,68882,
65.4498,um^3,Spot,42,68883,
65.4498,um^3,Spot,42,68884,
65.4498,um^3,Spot,42,68885,
65.4498,um^3,Spot,42,68886,
65.4498,um^3,Spot,42,68887,
65.4498,um^3,Spot,42,68888,
65.4498,um^3,Spot,42,68889,
65.4498,um^3,Spot,42,68890,
65.4498,um^3,Spot,42,68891,
65.4498,um^3,Spot,42,68892,
65.4498,um^3,Spot,42,68893,
65.4498,um^3,Spot,42,68894,
65.4498,um^3,Spot,42,68895,
65.4498,um^3,Spot,42,68896,
65.4498,um^3,Spot,42,68897,
65.4498,um^3,Spot,42,68898,
65.4498,um^3,Spot,42,68899,
65.4498,um^3,Spot,42,68900,
65.4498,um^3,Spot,43,68901,
65.4498,um^3,Spot,43,68902,
65.4498,um^3,Spot,43,68903,
65.4498,um^3,Spot,43,68904,
65.4498,um^3,Spot,43,68905,
65.4498,um^3,Spot,43,68906,
65.4498,um^3,Spot,43,68907,
65.4498,um^3,Spot,43,68908,
65.4498,um^3,Spot,43,68909,
65.4498,um^3,Spot,43,68910,
65.4498,um^3,Spot,43,68911,
65.4498,um^3,Spot,43,68912,
65.4498,um^3,Spot,43,68913,
65.4498,um^3,Spot,43,68914,
65.4498,um^3,Spot,43,68915,
65.4498,um^3,Spot,43,68916,
65.4498,um^3,Spot,43,68917,
65.4498,um^3,Spot,43,68918,
65.4498,um^3,Spot,43,68919,
65.4498,um^3,Spot,43,68920,
65.4498,um^3,Spot,43,68921,
65.4498,um^3,Spot,43,68922,
65.4498,um^3,Spot,43,68923,
65.4498,um^3,Spot,43,68924,
65.4498,um^3,Spot,43,68925,
65.4498,um^3,Spot,43,68926,
65.4498,um^3,Spot,43,68927,
65.4498,um^3,Spot,43,68928,
65.4498,um^3,Spot,43,68929,
65.4498,um^3,Spot,43,68930,
65.4498,um^3,Spot,43,68931,
65.4498,um^3,Spot,43,68932,
65.4498,um^3,Spot,43,68933,
65.4498,um^3,Spot,43,68934,
65.4498,um^3,Spot,43,68935,
65.4498,um^3,Spot,43,68936,
65.4498,um^3,Spot,43,68937,
65.4498,um^3,Spot,43,68938,
65.4498,um^3,Spot,43,68939,
65.4498,um^3,Spot,43,68940,
65.4498,um^3,Spot,43,68941,
65.4498,um^3,Spot,43,68942,
65.4498,um^3,Spot,43,68943,
65.4498,um^3,Spot,43,68944,
65.4498,um^3,Spot,43,68945,
65.4498,um^3,Spot,43,68946,
65.4498,um^3,Spot,43,68947,
65.4498,um^3,Spot,43,68948,
65.4498,um^3,Spot,43,68949,
65.4498,um^3,Spot,43,68950,
65.4498,um^3,Spot,43,68951,
65.4498,um^3,Spot,43,68952,
65.4498,um^3,Spot,43,68953,
65.4498,um^3,Spot,43,68954,
65.4498,um^3,Spot,43,68955,
65.4498,um^3,Spot,43,68956,
65.4498,um^3,Spot,43,68957,
65.4498,um^3,Spot,43,68958,
65.4498,um^3,Spot,43,68959,
65.4498,um^3,Spot,43,68960,
65.4498,um^3,Spot,43,68961,
65.4498,um^3,Spot,43,68962,
65.4498,um^3,Spot,43,68963,
65.4498,um^3,Spot,43,68964,
65.4498,um^3,Spot,43,68965,
65.4498,um^3,Spot,43,68966,
65.4498,um^3,Spot,43,68967,
65.4498,um^3,Spot,43,68968,
65.4498,um^3,Spot,43,68969,
65.4498,um^3,Spot,43,68970,
65.4498,um^3,Spot,43,68971,
65.4498,um^3,Spot,43,68972,
65.4498,um^3,Spot,43,68973,
65.4498,um^3,Spot,43,68974,
65.4498,um^3,Spot,43,68975,
65.4498,um^3,Spot,43,68976,
65.4498,um^3,Spot,43,68977,
65.4498,um^3,Spot,43,68978,
65.4498,um^3,Spot,43,68979,
65.4498,um^3,Spot,43,68980,
65.4498,um^3,Spot,43,68981,
65.4498,um^3,Spot,43,68982,
65.4498,um^3,Spot,43,68983,
65.4498,um^3,Spot,43,68984,
65.4498,um^3,Spot,43,68985,
65.4498,um^3,Spot,43,68986,
65.4498,um^3,Spot,43,68987,
65.4498,um^3,Spot,43,68988,
65.4498,um^3,Spot,43,68989,
65.4498,um^3,Spot,43,68990,
65.4498,um^3,Spot,43,68991,
65.4498,um^3,Spot,43,68992,
65.4498,um^3,Spot,43,68993,
65.4498,um^3,Spot,43,68994,
65.4498,um^3,Spot,43,68995,
65.4498,um^3,Spot,43,68996,
65.4498,um^3,Spot,43,68997,
65.4498,um^3,Spot,43,68998,
65.4498,um^3,Spot,43,68999,
65.4498,um^3,Spot,43,69000,
65.4498,um^3,Spot,43,69001,
65.4498,um^3,Spot,43,69002,
65.4498,um^3,Spot,43,69003,
65.4498,um^3,Spot,43,69004,
65.4498,um^3,Spot,43,69005,
65.4498,um^3,Spot,43,69006,
65.4498,um^3,Spot,43,69007,
65.4498,um^3,Spot,43,69008,
65.4498,um^3,Spot,43,69009,
65.4498,um^3,Spot,43,69010,
65.4498,um^3,Spot,43,69011,
65.4498,um^3,Spot,43,69012,
65.4498,um^3,Spot,43,69013,
65.4498,um^3,Spot,43,69014,
65.4498,um^3,Spot,43,69015,
65.4498,um^3,Spot,43,69016,
65.4498,um^3,Spot,43,69017,
65.4498,um^3,Spot,43,69018,
65.4498,um^3,Spot,43,69019,
65.4498,um^3,Spot,43,69020,
65.4498,um^3,Spot,43,69021,
65.4498,um^3,Spot,43,69022,
65.4498,um^3,Spot,43,69023,
65.4498,um^3,Spot,43,69024,
65.4498,um^3,Spot,43,69025,
65.4498,um^3,Spot,43,69026,
65.4498,um^3,Spot,43,69027,
65.4498,um^3,Spot,43,69028,
65.4498,um^3,Spot,43,69029,
65.4498,um^3,Spot,43,69030,
65.4498,um^3,Spot,43,69031,
65.4498,um^3,Spot,43,69032,
65.4498,um^3,Spot,43,69033,
65.4498,um^3,Spot,43,69034,
