
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
65.4498,um^3,Spot,41,63985,
65.4498,um^3,Spot,41,63986,
65.4498,um^3,Spot,41,63987,
65.4498,um^3,Spot,41,63988,
65.4498,um^3,Spot,41,63989,
65.4498,um^3,Spot,41,63990,
65.4498,um^3,Spot,41,63991,
65.4498,um^3,Spot,41,63992,
65.4498,um^3,Spot,41,63993,
65.4498,um^3,Spot,41,63994,
65.4498,um^3,Spot,41,63995,
65.4498,um^3,Spot,41,63996,
65.4498,um^3,Spot,41,63997,
65.4498,um^3,Spot,41,63998,
65.4498,um^3,Spot,41,63999,
65.4498,um^3,Spot,41,64000,
65.4498,um^3,Spot,41,64001,
65.4498,um^3,Spot,41,64002,
65.4498,um^3,Spot,41,64003,
65.4498,um^3,Spot,41,64004,
65.4498,um^3,Spot,41,64005,
65.4498,um^3,Spot,41,64006,
65.4498,um^3,Spot,41,64007,
65.4498,um^3,Spot,41,64008,
65.4498,um^3,Spot,41,64009,
65.4498,um^3,Spot,41,64010,
65.4498,um^3,Spot,41,64011,
65.4498,um^3,Spot,41,64012,
65.4498,um^3,Spot,41,64013,
65.4498,um^3,Spot,41,64014,
65.4498,um^3,Spot,41,64015,
65.4498,um^3,Spot,41,64016,
65.4498,um^3,Spot,41,64017,
65.4498,um^3,Spot,41,64018,
65.4498,um^3,Spot,41,64019,
65.4498,um^3,Spot,41,64020,
65.4498,um^3,Spot,41,64021,
65.4498,um^3,Spot,41,64022,
65.4498,um^3,Spot,41,64023,
65.4498,um^3,Spot,41,64024,
65.4498,um^3,Spot,41,64025,
65.4498,um^3,Spot,41,64026,
65.4498,um^3,Spot,41,64027,
65.4498,um^3,Spot,41,64028,
65.4498,um^3,Spot,41,64029,
65.4498,um^3,Spot,41,64030,
65.4498,um^3,Spot,41,64031,
65.4498,um^3,Spot,41,64032,
65.4498,um^3,Spot,41,64033,
65.4498,um^3,Spot,41,64034,
65.4498,um^3,Spot,41,64035,
65.4498,um^3,Spot,41,64036,
65.4498,um^3,Spot,41,64037,
65.4498,um^3,Spot,41,64038,
65.4498,um^3,Spot,41,64039,
65.4498,um^3,Spot,41,64040,
65.4498,um^3,Spot,41,64041,
65.4498,um^3,Spot,41,64042,
65.4498,um^3,Spot,41,64043,
65.4498,um^3,Spot,41,64044,
65.4498,um^3,Spot,41,64045,
65.4498,um^3,Spot,41,64046,
65.4498,um^3,Spot,41,64047,
65.4498,um^3,Spot,41,64048,
65.4498,um^3,Spot,41,64049,
65.4498,um^3,Spot,41,64050,
65.4498,um^3,Spot,41,64051,
65.4498,um^3,Spot,41,64052,
65.4498,um^3,Spot,41,64053,
65.4498,um^3,Spot,41,64054,
65.4498,um^3,Spot,41,64055,
65.4498,um^3,Spot,41,64056,
65.4498,um^3,Spot,41,64057,
65.4498,um^3,Spot,41,64058,
65.4498,um^3,Spot,41,64059,
65.4498,um^3,Spot,41,64060,
65.4498,um^3,Spot,41,64061,
65.4498,um^3,Spot,41,64062,
65.4498,um^3,Spot,41,64063,
65.4498,um^3,Spot,41,64064,
65.4498,um^3,Spot,41,64065,
65.4498,um^3,Spot,41,64066,
65.4498,um^3,Spot,41,64067,
65.4498,um^3,Spot,41,64068,
65.4498,um^3,Spot,41,64069,
65.4498,um^3,Spot,41,64070,
65.4498,um^3,Spot,41,64071,
65.4498,um^3,Spot,41,64072,
65.4498,um^3,Spot,41,64073,
65.4498,um^3,Spot,41,64074,
65.4498,um^3,Spot,41,64075,
65.4498,um^3,Spot,41,64076,
65.4498,um^3,Spot,41,64077,
65.4498,um^3,Spot,41,64078,
65.4498,um^3,Spot,41,64079,
65.4498,um^3,Spot,41,64080,
65.4498,um^3,Spot,41,64081,
65.4498,um^3,Spot,41,64082,
65.4498,um^3,Spot,41,64083,
65.4498,um^3,Spot,41,64084,
65.4498,um^3,Spot,41,64085,
65.4498,um^3,Spot,41,64086,
65.4498,um^3,Spot,41,64087,
65.4498,um^3,Spot,41,64088,
65.4498,um^3,Spot,41,64089,
65.4498,um^3,Spot,41,64090,
65.4498,um^3,Spot,41,64091,
65.4498,um^3,Spot,41,64092,
65.4498,um^3,Spot,41,64093,
65.4498,um^3,Spot,41,64094,
65.4498,um^3,Spot,41,64095,
65.4498,um^3,Spot,41,64096,
65.4498,um^3,Spot,41,64097,
65.4498,um^3,Spot,41,64098,
65.4498,um^3,Spot,41,64099,
65.4498,um^3,Spot,41,64100,
65.4498,um^3,Spot,41,64101,
65.4498,um^3,Spot,41,64102,
65.4498,um^3,Spot,41,64103,
65.4498,um^3,Spot,41,64104,
65.4498,um^3,Spot,41,64105,
65.4498,um^3,Spot,41,64106,
65.4498,um^3,Spot,41,64107,
65.4498,um^3,Spot,41,64108,
65.4498,um^3,Spot,41,64109,
65.4498,um^3,Spot,41,64110,
65.4498,um^3,Spot,41,64111,
65.4498,um^3,Spot,41,64112,
65.4498,um^3,Spot,41,64113,
65.4498,um^3,Spot,41,64114,
65.4498,um^3,Spot,41,64115,
65.4498,um^3,Spot,41,64116,
65.4498,um^3,Spot,41,64117,
65.4498,um^3,Spot,41,64118,
65.4498,um^3,Spot,41,64119,
65.4498,um^3,Spot,41,64120,
65.4498,um^3,Spot,41,64121,
65.4498,um^3,Spot,41,64122,
65.4498,um^3,Spot,41,64123,
65.4498,um^3,Spot,41,64124,
65.4498,um^3,Spot,41,64125,
65.4498,um^3,Spot,41,64126,
65.4498,um^3,Spot,41,64127,
65.4498,um^3,Spot,41,64128,
65.4498,um^3,Spot,41,64129,
65.4498,um^3,Spot,41,64130,
65.4498,um^3,Spot,41,64131,
65.4498,um^3,Spot,41,64132,
65.4498,um^3,Spot,41,64133,
65.4498,um^3,Spot,41,64134,
65.4498,um^3,Spot,41,64135,
65.4498,um^3,Spot,41,64136,
65.4498,um^3,Spot,41,64137,
65.4498,um^3,Spot,41,64138,
65.4498,um^3,Spot,41,64139,
65.4498,um^3,Spot,41,64140,
65.4498,um^3,Spot,41,64141,
65.4498,um^3,Spot,41,64142,
65.4498,um^3,Spot,41,64143,
65.4498,um^3,Spot,41,64144,
65.4498,um^3,Spot,41,64145,
65.4498,um^3,Spot,41,64146,
65.4498,um^3,Spot,41,64147,
65.4498,um^3,Spot,41,64148,
65.4498,um^3,Spot,41,64149,
65.4498,um^3,Spot,41,64150,
65.4498,um^3,Spot,41,64151,
65.4498,um^3,Spot,41,64152,
65.4498,um^3,Spot,41,64153,
65.4498,um^3,Spot,41,64154,
65.4498,um^3,Spot,41,64155,
65.4498,um^3,Spot,41,64156,
65.4498,um^3,Spot,41,64157,
65.4498,um^3,Spot,41,64158,
65.4498,um^3,Spot,41,64159,
65.4498,um^3,Spot,41,64160,
65.4498,um^3,Spot,41,64161,
65.4498,um^3,Spot,41,64162,
65.4498,um^3,Spot,41,64163,
65.4498,um^3,Spot,41,64164,
65.4498,um^3,Spot,41,64165,
65.4498,um^3,Spot,41,64166,
65.4498,um^3,Spot,41,64167,
65.4498,um^3,Spot,41,64168,
65.4498,um^3,Spot,41,64169,
65.4498,um^3,Spot,41,64170,
65.4498,um^3,Spot,41,64171,
65.4498,um^3,Spot,41,64172,
65.4498,um^3,Spot,41,64173,
65.4498,um^3,Spot,41,64174,
65.4498,um^3,Spot,41,64175,
65.4498,um^3,Spot,41,64176,
65.4498,um^3,Spot,41,64177,
65.4498,um^3,Spot,41,64178,
65.4498,um^3,Spot,41,64179,
65.4498,um^3,Spot,41,64180,
65.4498,um^3,Spot,41,64181,
65.4498,um^3,Spot,41,64182,
65.4498,um^3,Spot,41,64183,
65.4498,um^3,Spot,41,64184,
65.4498,um^3,Spot,41,64185,
65.4498,um^3,Spot,41,64186,
65.4498,um^3,Spot,41,64187,
65.4498,um^3,Spot,41,64188,
65.4498,um^3,Spot,41,64189,
65.4498,um^3,Spot,41,64190,
65.4498,um^3,Spot,41,64191,
65.4498,um^3,Spot,41,64192,
65.4498,um^3,Spot,41,64193,
65.4498,um^3,Spot,41,64194,
65.4498,um^3,Spot,41,64195,
65.4498,um^3,Spot,41,64196,
65.4498,um^3,Spot,41,64197,
65.4498,um^3,Spot,41,64198,
65.4498,um^3,Spot,41,64199,
65.4498,um^3,Spot,41,64200,
65.4498,um^3,Spot,41,64201,
65.4498,um^3,Spot,41,64202,
65.4498,um^3,Spot,41,64203,
65.4498,um^3,Spot,41,64204,
65.4498,um^3,Spot,41,64205,
65.4498,um^3,Spot,41,64206,
65.4498,um^3,Spot,41,64207,
65.4498,um^3,Spot,41,64208,
65.4498,um^3,Spot,41,64209,
65.4498,um^3,Spot,41,64210,
65.4498,um^3,Spot,41,64211,
65.4498,um^3,Spot,41,64212,
65.4498,um^3,Spot,41,64213,
65.4498,um^3,Spot,41,64214,
65.4498,um^3,Spot,41,64215,
65.4498,um^3,Spot,41,64216,
65.4498,um^3,Spot,41,64217,
65.4498,um^3,Spot,41,64218,
65.4498,um^3,Spot,41,64219,
65.4498,um^3,Spot,41,64220,
65.4498,um^3,Spot,41,64221,
65.4498,um^3,Spot,41,64222,
65.4498,um^3,Spot,41,64223,
65.4498,um^3,Spot,41,64224,
65.4498,um^3,Spot,41,64225,
65.4498,um^3,Spot,41,64226,
65.4498,um^3,Spot,41,64227,
65.4498,um^3,Spot,41,64228,
65.4498,um^3,Spot,41,64229,
65.4498,um^3,Spot,41,64230,
65.4498,um^3,Spot,41,64231,
65.4498,um^3,Spot,41,64232,
65.4498,um^3,Spot,41,64233,
65.4498,um^3,Spot,41,64234,
65.4498,um^3,Spot,41,64235,
65.4498,um^3,Spot,41,64236,
65.4498,um^3,Spot,41,64237,
65.4498,um^3,Spot,42,64238,
65.4498,um^3,Spot,42,64239,
65.4498,um^3,Spot,42,64240,
65.4498,um^3,Spot,42,64241,
65.4498,um^3,Spot,42,64242,
65.4498,um^3,Spot,42,64243,
65.4498,um^3,Spot,42,64244,
65.4498,um^3,Spot,42,64245,
65.4498,um^3,Spot,42,64246,
65.4498,um^3,Spot,42,64247,
65.4498,um^3,Spot,42,64248,
65.4498,um^3,Spot,42,64249,
65.4498,um^3,Spot,42,64250,
65.4498,um^3,Spot,42,64251,
65.4498,um^3,Spot,42,64252,
65.4498,um^3,Spot,42,64253,
65.4498,um^3,Spot,42,64254,
65.4498,um^3,Spot,42,64255,
65.4498,um^3,Spot,42,64256,
65.4498,um^3,Spot,42,64257,
65.4498,um^3,Spot,42,64258,
65.4498,um^3,Spot,42,64259,
65.4498,um^3,Spot,42,64260,
65.4498,um^3,Spot,42,64261,
65.4498,um^3,Spot,42,64262,
65.4498,um^3,Spot,42,64263,
65.4498,um^3,Spot,42,64264,
65.4498,um^3,Spot,42,64265,
65.4498,um^3,Spot,42,64266,
65.4498,um^3,Spot,42,64267,
65.4498,um^3,Spot,42,64268,
65.4498,um^3,Spot,42,64269,
65.4498,um^3,Spot,42,64270,
65.4498,um^3,Spot,42,64271,
65.4498,um^3,Spot,42,64272,
65.4498,um^3,Spot,42,64273,
65.4498,um^3,Spot,42,64274,
65.4498,um^3,Spot,42,64275,
65.4498,um^3,Spot,42,64276,
65.4498,um^3,Spot,42,64277,
65.4498,um^3,Spot,42,64278,
65.4498,um^3,Spot,42,64279,
65.4498,um^3,Spot,42,64280,
65.4498,um^3,Spot,42,64281,
65.4498,um^3,Spot,42,64282,
65.4498,um^3,Spot,42,64283,
65.4498,um^3,Spot,42,64284,
65.4498,um^3,Spot,42,64285,
65.4498,um^3,Spot,42,64286,
65.4498,um^3,Spot,42,64287,
65.4498,um^3,Spot,42,64288,
65.4498,um^3,Spot,42,64289,
65.4498,um^3,Spot,42,64290,
65.4498,um^3,Spot,42,64291,
65.4498,um^3,Spot,42,64292,
65.4498,um^3,Spot,42,64293,
65.4498,um^3,Spot,42,64294,
65.4498,um^3,Spot,42,64295,
65.4498,um^3,Spot,42,64296,
65.4498,um^3,Spot,42,64297,
65.4498,um^3,Spot,42,64298,
65.4498,um^3,Spot,42,64299,
65.4498,um^3,Spot,42,64300,
65.4498,um^3,Spot,42,64301,
65.4498,um^3,Spot,42,64302,
65.4498,um^3,Spot,42,64303,
65.4498,um^3,Spot,42,64304,
65.4498,um^3,Spot,42,64305,
65.4498,um^3,Spot,42,64306,
65.4498,um^3,Spot,42,64307,
65.4498,um^3,Spot,42,64308,
65.4498,um^3,Spot,42,64309,
65.4498,um^3,Spot,42,64310,
65.4498,um^3,Spot,42,64311,
65.4498,um^3,Spot,42,64312,
65.4498,um^3,Spot,42,64313,
65.4498,um^3,Spot,42,64314,
65.4498,um^3,Spot,42,64315,
65.4498,um^3,Spot,42,64316,
65.4498,um^3,Spot,42,64317,
65.4498,um^3,Spot,42,64318,
65.4498,um^3,Spot,42,64319,
65.4498,um^3,Spot,42,64320,
65.4498,um^3,Spot,42,64321,
65.4498,um^3,Spot,42,64322,
65.4498,um^3,Spot,42,64323,
65.4498,um^3,Spot,42,64324,
65.4498,um^3,Spot,42,64325,
65.4498,um^3,Spot,42,64326,
65.4498,um^3,Spot,42,64327,
65.4498,um^3,Spot,42,64328,
65.4498,um^3,Spot,42,64329,
65.4498,um^3,Spot,42,64330,
65.4498,um^3,Spot,42,64331,
65.4498,um^3,Spot,42,64332,
65.4498,um^3,Spot,42,64333,
65.4498,um^3,Spot,42,64334,
65.4498,um^3,Spot,42,64335,
65.4498,um^3,Spot,42,64336,
65.4498,um^3,Spot,42,64337,
65.4498,um^3,Spot,42,64338,
65.4498,um^3,Spot,42,64339,
65.4498,um^3,Spot,42,64340,
65.4498,um^3,Spot,42,64341,
65.4498,um^3,Spot,42,64342,
65.4498,um^3,Spot,42,64343,
65.4498,um^3,Spot,42,64344,
65.4498,um^3,Spot,42,64345,
65.4498,um^3,Spot,42,64346,
65.4498,um^3,Spot,42,64347,
65.4498,um^3,Spot,42,64348,
65.4498,um^3,Spot,42,64349,
65.4498,um^3,Spot,42,64350,
65.4498,um^3,Spot,42,64351,
65.4498,um^3,Spot,42,64352,
65.4498,um^3,Spot,42,64353,
65.4498,um^3,Spot,42,64354,
65.4498,um^3,Spot,42,64355,
65.4498,um^3,Spot,42,64356,
65.4498,um^3,Spot,42,64357,
65.4498,um^3,Spot,42,64358,
65.4498,um^3,Spot,42,64359,
65.4498,um^3,Spot,42,64360,
65.4498,um^3,Spot,42,64361,
65.4498,um^3,Spot,42,64362,
65.4498,um^3,Spot,42,64363,
65.4498,um^3,Spot,42,64364,
65.4498,um^3,Spot,42,64365,
65.4498,um^3,Spot,42,64366,
65.4498,um^3,Spot,42,64367,
65.4498,um^3,Spot,42,64368,
65.4498,um^3,Spot,42,64369,
65.4498,um^3,Spot,42,64370,
65.4498,um^3,Spot,42,64371,
65.4498,um^3,Spot,42,64372,
65.4498,um^3,Spot,42,64373,
65.4498,um^3,Spot,42,64374,
65.4498,um^3,Spot,42,64375,
65.4498,um^3,Spot,42,64376,
65.4498,um^3,Spot,42,64377,
65.4498,um^3,Spot,42,64378,
65.4498,um^3,Spot,42,64379,
65.4498,um^3,Spot,42,64380,
65.4498,um^3,Spot,42,64381,
65.4498,um^3,Spot,42,64382,
65.4498,um^3,Spot,42,64383,
65.4498,um^3,Spot,42,64384,
65.4498,um^3,Spot,42,64385,
65.4498,um^3,Spot,42,64386,
65.4498,um^3,Spot,42,64387,
65.4498,um^3,Spot,42,64388,
65.4498,um^3,Spot,42,64389,
65.4498,um^3,Spot,42,64390,
65.4498,um^3,Spot,42,64391,
65.4498,um^3,Spot,42,64392,
65.4498,um^3,Spot,42,64393,
65.4498,um^3,Spot,42,64394,
65.4498,um^3,Spot,42,64395,
65.4498,um^3,Spot,42,64396,
65.4498,um^3,Spot,42,64397,
65.4498,um^3,Spot,42,64398,
65.4498,um^3,Spot,42,64399,
65.4498,um^3,Spot,42,64400,
65.4498,um^3,Spot,42,64401,
65.4498,um^3,Spot,42,64402,
65.4498,um^3,Spot,42,64403,
65.4498,um^3,Spot,42,64404,
65.4498,um^3,Spot,42,64405,
65.4498,um^3,Spot,42,64406,
65.4498,um^3,Spot,42,64407,
65.4498,um^3,Spot,42,64408,
65.4498,um^3,Spot,42,64409,
65.4498,um^3,Spot,42,64410,
65.4498,um^3,Spot,42,64411,
65.4498,um^3,Spot,42,64412,
65.4498,um^3,Spot,42,64413,
65.4498,um^3,Spot,42,64414,
65.4498,um^3,Spot,42,64415,
65.4498,um^3,Spot,42,64416,
65.4498,um^3,Spot,42,64417,
65.4498,um^3,Spot,42,64418,
65.4498,um^3,Spot,42,64419,
65.4498,um^3,Spot,42,64420,
65.4498,um^3,Spot,42,64421,
65.4498,um^3,Spot,42,64422,
65.4498,um^3,Spot,42,64423,
65.4498,um^3,Spot,42,64424,
65.4498,um^3,Spot,42,64425,
65.4498,um^3,Spot,42,64426,
65.4498,um^3,Spot,42,64427,
65.4498,um^3,Spot,42,64428,
65.4498,um^3,Spot,42,64429,
65.4498,um^3,Spot,42,64430,
65.4498,um^3,Spot,42,64431,
65.4498,um^3,Spot,42,64432,
65.4498,um^3,Spot,42,64433,
65.4498,um^3,Spot,42,64434,
65.4498,um^3,Spot,42,64435,
65.4498,um^3,Spot,42,64436,
65.4498,um^3,Spot,42,64437,
65.4498,um^3,Spot,42,64438,
65.4498,um^3,Spot,42,64439,
65.4498,um^3,Spot,42,64440,
65.4498,um^3,Spot,42,64441,
65.4498,um^3,Spot,42,64442,
65.4498,um^3,Spot,42,64443,
65.4498,um^3,Spot,42,64444,
65.4498,um^3,Spot,42,64445,
65.4498,um^3,Spot,42,64446,
65.4498,um^3,Spot,42,64447,
65.4498,um^3,Spot,42,64448,
65.4498,um^3,Spot,42,64449,
65.4498,um^3,Spot,42,64450,
65.4498,um^3,Spot,42,64451,
65.4498,um^3,Spot,42,64452,
65.4498,um^3,Spot,42,64453,
65.4498,um^3,Spot,42,64454,
65.4498,um^3,Spot,42,64455,
65.4498,um^3,Spot,42,64456,
65.4498,um^3,Spot,42,64457,
65.4498,um^3,Spot,42,64458,
65.4498,um^3,Spot,42,64459,
65.4498,um^3,Spot,42,64460,
65.4498,um^3,Spot,42,64461,
65.4498,um^3,Spot,42,64462,
65.4498,um^3,Spot,42,64463,
65.4498,um^3,Spot,42,64464,
65.4498,um^3,Spot,42,64465,
65.4498,um^3,Spot,42,64466,
65.4498,um^3,Spot,42,64467,
65.4498,um^3,Spot,42,64468,
65.4498,um^3,Spot,42,64469,
65.4498,um^3,Spot,42,64470,
65.4498,um^3,Spot,42,64471,
65.4498,um^3,Spot,42,64472,
65.4498,um^3,Spot,42,64473,
65.4498,um^3,Spot,42,64474,
65.4498,um^3,Spot,42,64475,
65.4498,um^3,Spot,42,64476,
65.4498,um^3,Spot,42,64477,
65.4498,um^3,Spot,42,64478,
65.4498,um^3,Spot,42,64479,
65.4498,um^3,Spot,42,64480,
65.4498,um^3,Spot,42,64481,
65.4498,um^3,Spot,42,64482,
65.4498,um^3,Spot,42,64483,
65.4498,um^3,Spot,42,64484,
65.4498,um^3,Spot,42,64485,
65.4498,um^3,Spot,42,64486,
65.4498,um^3,Spot,42,64487,
65.4498,um^3,Spot,42,64488,
65.4498,um^3,Spot,42,64489,
65.4498,um^3,Spot,42,64490,
65.4498,um^3,Spot,42,64491,
65.4498,um^3,Spot,42,64492,
65.4498,um^3,Spot,42,64493,
65.4498,um^3,Spot,42,64494,
65.4498,um^3,Spot,42,64495,
65.4498,um^3,Spot,42,64496,
65.4498,um^3,Spot,42,64497,
65.4498,um^3,Spot,42,64498,
65.4498,um^3,Spot,42,64499,
65.4498,um^3,Spot,42,64500,
65.4498,um^3,Spot,42,64501,
65.4498,um^3,Spot,42,64502,
65.4498,um^3,Spot,42,64503,
65.4498,um^3,Spot,43,64504,
65.4498,um^3,Spot,43,64505,
65.4498,um^3,Spot,43,64506,
65.4498,um^3,Spot,43,64507,
65.4498,um^3,Spot,43,64508,
65.4498,um^3,Spot,43,64509,
65.4498,um^3,Spot,43,64510,
65.4498,um^3,Spot,43,64511,
65.4498,um^3,Spot,43,64512,
65.4498,um^3,Spot,43,64513,
65.4498,um^3,Spot,43,64514,
65.4498,um^3,Spot,43,64515,
65.4498,um^3,Spot,43,64516,
65.4498,um^3,Spot,43,64517,
65.4498,um^3,Spot,43,64518,
65.4498,um^3,Spot,43,64519,
65.4498,um^3,Spot,43,64520,
65.4498,um^3,Spot,43,64521,
65.4498,um^3,Spot,43,64522,
65.4498,um^3,Spot,43,64523,
65.4498,um^3,Spot,43,64524,
65.4498,um^3,Spot,43,64525,
65.4498,um^3,Spot,43,64526,
65.4498,um^3,Spot,43,64527,
65.4498,um^3,Spot,43,64528,
65.4498,um^3,Spot,43,64529,
65.4498,um^3,Spot,43,64530,
65.4498,um^3,Spot,43,64531,
65.4498,um^3,Spot,43,64532,
65.4498,um^3,Spot,43,64533,
65.4498,um^3,Spot,43,64534,
65.4498,um^3,Spot,43,64535,
65.4498,um^3,Spot,43,64536,
65.4498,um^3,Spot,43,64537,
65.4498,um^3,Spot,43,64538,
65.4498,um^3,Spot,43,64539,
65.4498,um^3,Spot,43,64540,
65.4498,um^3,Spot,43,64541,
65.4498,um^3,Spot,43,64542,
65.4498,um^3,Spot,43,64543,
65.4498,um^3,Spot,43,64544,
65.4498,um^3,Spot,43,64545,
65.4498,um^3,Spot,43,64546,
65.4498,um^3,Spot,43,64547,
65.4498,um^3,Spot,43,64548,
65.4498,um^3,Spot,43,64549,
65.4498,um^3,Spot,43,64550,
65.4498,um^3,Spot,43,64551,
65.4498,um^3,Spot,43,64552,
65.4498,um^3,Spot,43,64553,
65.4498,um^3,Spot,43,64554,
65.4498,um^3,Spot,43,64555,
65.4498,um^3,Spot,43,64556,
65.4498,um^3,Spot,43,64557,
65.4498,um^3,Spot,43,64558,
65.4498,um^3,Spot,43,64559,
65.4498,um^3,Spot,43,64560,
65.4498,um^3,Spot,43,64561,
65.4498,um^3,Spot,43,64562,
65.4498,um^3,Spot,43,64563,
65.4498,um^3,Spot,43,64564,
65.4498,um^3,Spot,43,64565,
65.4498,um^3,Spot,43,64566,
65.4498,um^3,Spot,43,64567,
65.4498,um^3,Spot,43,64568,
65.4498,um^3,Spot,43,64569,
65.4498,um^3,Spot,43,64570,
65.4498,um^3,Spot,43,64571,
65.4498,um^3,Spot,43,64572,
65.4498,um^3,Spot,43,64573,
65.4498,um^3,Spot,43,64574,
65.4498,um^3,Spot,43,64575,
65.4498,um^3,Spot,43,64576,
65.4498,um^3,Spot,43,64577,
65.4498,um^3,Spot,43,64578,
65.4498,um^3,Spot,43,64579,
65.4498,um^3,Spot,43,64580,
65.4498,um^3,Spot,43,64581,
65.4498,um^3,Spot,43,64582,
65.4498,um^3,Spot,43,64583,
65.4498,um^3,Spot,43,64584,
65.4498,um^3,Spot,43,64585,
65.4498,um^3,Spot,43,64586,
65.4498,um^3,Spot,43,64587,
65.4498,um^3,Spot,43,64588,
65.4498,um^3,Spot,43,64589,
65.4498,um^3,Spot,43,64590,
65.4498,um^3,Spot,43,64591,
65.4498,um^3,Spot,43,64592,
65.4498,um^3,Spot,43,64593,
65.4498,um^3,Spot,43,64594,
65.4498,um^3,Spot,43,64595,
65.4498,um^3,Spot,43,64596,
65.4498,um^3,Spot,43,64597,
65.4498,um^3,Spot,43,64598,
65.4498,um^3,Spot,43,64599,
65.4498,um^3,Spot,43,64600,
65.4498,um^3,Spot,43,64601,
65.4498,um^3,Spot,43,64602,
65.4498,um^3,Spot,43,64603,
65.4498,um^3,Spot,43,64604,
65.4498,um^3,Spot,43,64605,
65.4498,um^3,Spot,43,64606,
65.4498,um^3,Spot,43,64607,
65.4498,um^3,Spot,43,64608,
65.4498,um^3,Spot,43,64609,
65.4498,um^3,Spot,43,64610,
65.4498,um^3,Spot,43,64611,
65.4498,um^3,Spot,43,64612,
65.4498,um^3,Spot,43,64613,
65.4498,um^3,Spot,43,64614,
65.4498,um^3,Spot,43,64615,
65.4498,um^3,Spot,43,64616,
65.4498,um^3,Spot,43,64617,
65.4498,um^3,Spot,43,64618,
65.4498,um^3,Spot,43,64619,
65.4498,um^3,Spot,43,64620,
65.4498,um^3,Spot,43,64621,
65.4498,um^3,Spot,43,64622,
65.4498,um^3,Spot,43,64623,
65.4498,um^3,Spot,43,64624,
65.4498,um^3,Spot,43,64625,
65.4498,um^3,Spot,43,64626,
65.4498,um^3,Spot,43,64627,
65.4498,um^3,Spot,43,64628,
65.4498,um^3,Spot,43,64629,
65.4498,um^3,Spot,43,64630,
65.4498,um^3,Spot,43,64631,
65.4498,um^3,Spot,43,64632,
65.4498,um^3,Spot,43,64633,
65.4498,um^3,Spot,43,64634,
65.4498,um^3,Spot,43,64635,
65.4498,um^3,Spot,43,64636,
65.4498,um^3,Spot,43,64637,
65.4498,um^3,Spot,43,64638,
65.4498,um^3,Spot,43,64639,
65.4498,um^3,Spot,43,64640,
65.4498,um^3,Spot,43,64641,
65.4498,um^3,Spot,43,64642,
65.4498,um^3,Spot,43,64643,
65.4498,um^3,Spot,43,64644,
65.4498,um^3,Spot,43,64645,
65.4498,um^3,Spot,43,64646,
65.4498,um^3,Spot,43,64647,
65.4498,um^3,Spot,43,64648,
65.4498,um^3,Spot,43,64649,
65.4498,um^3,Spot,43,64650,
65.4498,um^3,Spot,43,64651,
65.4498,um^3,Spot,43,64652,
65.4498,um^3,Spot,43,64653,
65.4498,um^3,Spot,43,64654,
65.4498,um^3,Spot,43,64655,
65.4498,um^3,Spot,43,64656,
65.4498,um^3,Spot,43,64657,
65.4498,um^3,Spot,43,64658,
65.4498,um^3,Spot,43,64659,
65.4498,um^3,Spot,43,64660,
65.4498,um^3,Spot,43,64661,
65.4498,um^3,Spot,43,64662,
65.4498,um^3,Spot,43,64663,
65.4498,um^3,Spot,43,64664,
65.4498,um^3,Spot,43,64665,
65.4498,um^3,Spot,43,64666,
65.4498,um^3,Spot,43,64667,
65.4498,um^3,Spot,43,64668,
65.4498,um^3,Spot,43,64669,
65.4498,um^3,Spot,43,64670,
65.4498,um^3,Spot,43,64671,
65.4498,um^3,Spot,43,64672,
65.4498,um^3,Spot,43,64673,
65.4498,um^3,Spot,43,64674,
65.4498,um^3,Spot,43,64675,
65.4498,um^3,Spot,43,64676,
65.4498,um^3,Spot,43,64677,
65.4498,um^3,Spot,43,64678,
65.4498,um^3,Spot,43,64679,
65.4498,um^3,Spot,43,64680,
65.4498,um^3,Spot,43,64681,
65.4498,um^3,Spot,43,64682,
65.4498,um^3,Spot,43,64683,
65.4498,um^3,Spot,43,64684,
65.4498,um^3,Spot,43,64685,
65.4498,um^3,Spot,43,64686,
65.4498,um^3,Spot,43,64687,
65.4498,um^3,Spot,43,64688,
65.4498,um^3,Spot,43,64689,
65.4498,um^3,Spot,43,64690,
65.4498,um^3,Spot,43,64691,
65.4498,um^3,Spot,43,64692,
65.4498,um^3,Spot,43,64693,
65.4498,um^3,Spot,43,64694,
65.4498,um^3,Spot,43,64695,
65.4498,um^3,Spot,43,64696,
65.4498,um^3,Spot,43,64697,
65.4498,um^3,Spot,43,64698,
65.4498,um^3,Spot,43,64699,
65.4498,um^3,Spot,43,64700,
65.4498,um^3,Spot,43,64701,
65.4498,um^3,Spot,43,64702,
65.4498,um^3,Spot,43,64703,
65.4498,um^3,Spot,43,64704,
65.4498,um^3,Spot,43,64705,
65.4498,um^3,Spot,43,64706,
65.4498,um^3,Spot,43,64707,
65.4498,um^3,Spot,43,64708,
65.4498,um^3,Spot,43,64709,
65.4498,um^3,Spot,43,64710,
65.4498,um^3,Spot,43,64711,
65.4498,um^3,Spot,43,64712,
65.4498,um^3,Spot,43,64713,
65.4498,um^3,Spot,43,64714,
65.4498,um^3,Spot,43,64715,
65.4498,um^3,Spot,43,64716,
65.4498,um^3,Spot,43,64717,
65.4498,um^3,Spot,43,64718,
65.4498,um^3,Spot,43,64719,
